Criado como novo conjunto de dados;Amostra 021 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
2462,00;100,39
2461,00;100,38
2460,00;100,38
2459,00;100,37
2458,00;100,37
2457,00;100,37
2456,00;100,37
2455,00;100,37
2454,00;100,37
2453,00;100,38
2452,00;100,38
2451,00;100,39
2450,00;100,40
2449,00;100,41
2448,00;100,42
2447,00;100,42
2446,00;100,43
2445,00;100,43
2444,00;100,43
2443,00;100,44
2442,00;100,45
2441,00;100,45
2440,00;100,46
2439,00;100,47
2438,00;100,47
2437,00;100,48
2436,00;100,48
2435,00;100,48
2434,00;100,48
2433,00;100,49
2432,00;100,50
2431,00;100,51
2430,00;100,52
2429,00;100,52
2428,00;100,53
2427,00;100,53
2426,00;100,54
2425,00;100,55
2424,00;100,56
2423,00;100,56
2422,00;100,57
2421,00;100,57
2420,00;100,57
2419,00;100,57
2418,00;100,58
2417,00;100,58
2416,00;100,58
2415,00;100,58
2414,00;100,59
2413,00;100,59
2412,00;100,59
2411,00;100,59
2410,00;100,59
2409,00;100,60
2408,00;100,61
2407,00;100,63
2406,00;100,64
2405,00;100,65
2404,00;100,66
2403,00;100,66
2402,00;100,66
2401,00;100,66
2400,00;100,66
2399,00;100,66
2398,00;100,67
2397,00;100,67
2396,00;100,68
2395,00;100,68
2394,00;100,68
2393,00;100,68
2392,00;100,68
2391,00;100,68
2390,00;100,69
2389,00;100,69
2388,00;100,69
2387,00;100,70
2386,00;100,70
2385,00;100,71
2384,00;100,71
2383,00;100,71
2382,00;100,71
2381,00;100,71
2380,00;100,71
2379,00;100,71
2378,00;100,71
2377,00;100,72
2376,00;100,72
2375,00;100,72
2374,00;100,72
2373,00;100,72
2372,00;100,71
2371,00;100,71
2370,00;100,72
2369,00;100,72
2368,00;100,72
2367,00;100,72
2366,00;100,72
2365,00;100,72
2364,00;100,71
2363,00;100,70
2362,00;100,69
2361,00;100,69
2360,00;100,69
2359,00;100,70
2358,00;100,71
2357,00;100,72
2356,00;100,74
2355,00;100,75
2354,00;100,77
2353,00;100,77
2352,00;100,76
2351,00;100,73
2350,00;100,69
2349,00;100,65
2348,00;100,62
2347,00;100,60
2346,00;100,59
2345,00;100,60
2344,00;100,61
2343,00;100,63
2342,00;100,64
2341,00;100,65
2340,00;100,65
2339,00;100,66
2338,00;100,66
2337,00;100,67
2336,00;100,68
2335,00;100,68
2334,00;100,70
2333,00;100,71
2332,00;100,71
2331,00;100,72
2330,00;100,72
2329,00;100,72
2328,00;100,69
2327,00;100,62
2326,00;100,53
2325,00;100,43
2324,00;100,36
2323,00;100,35
2322,00;100,40
2321,00;100,46
2320,00;100,51
2319,00;100,54
2318,00;100,57
2317,00;100,58
2316,00;100,60
2315,00;100,61
2314,00;100,62
2313,00;100,64
2312,00;100,65
2311,00;100,65
2310,00;100,66
2309,00;100,66
2308,00;100,66
2307,00;100,66
2306,00;100,65
2305,00;100,65
2304,00;100,65
2303,00;100,65
2302,00;100,65
2301,00;100,65
2300,00;100,64
2299,00;100,63
2298,00;100,63
2297,00;100,62
2296,00;100,61
2295,00;100,60
2294,00;100,60
2293,00;100,58
2292,00;100,57
2291,00;100,56
2290,00;100,54
2289,00;100,53
2288,00;100,52
2287,00;100,51
2286,00;100,51
2285,00;100,51
2284,00;100,52
2283,00;100,54
2282,00;100,56
2281,00;100,58
2280,00;100,60
2279,00;100,61
2278,00;100,63
2277,00;100,64
2276,00;100,65
2275,00;100,66
2274,00;100,67
2273,00;100,68
2272,00;100,69
2271,00;100,70
2270,00;100,71
2269,00;100,72
2268,00;100,72
2267,00;100,73
2266,00;100,75
2265,00;100,77
2264,00;100,78
2263,00;100,79
2262,00;100,79
2261,00;100,78
2260,00;100,77
2259,00;100,75
2258,00;100,75
2257,00;100,75
2256,00;100,76
2255,00;100,79
2254,00;100,82
2253,00;100,84
2252,00;100,85
2251,00;100,85
2250,00;100,85
2249,00;100,85
2248,00;100,83
2247,00;100,82
2246,00;100,82
2245,00;100,82
2244,00;100,81
2243,00;100,80
2242,00;100,80
2241,00;100,80
2240,00;100,79
2239,00;100,79
2238,00;100,79
2237,00;100,79
2236,00;100,78
2235,00;100,77
2234,00;100,77
2233,00;100,77
2232,00;100,77
2231,00;100,77
2230,00;100,77
2229,00;100,76
2228,00;100,75
2227,00;100,74
2226,00;100,75
2225,00;100,75
2224,00;100,76
2223,00;100,76
2222,00;100,77
2221,00;100,78
2220,00;100,79
2219,00;100,79
2218,00;100,80
2217,00;100,80
2216,00;100,80
2215,00;100,80
2214,00;100,81
2213,00;100,81
2212,00;100,81
2211,00;100,81
2210,00;100,81
2209,00;100,81
2208,00;100,79
2207,00;100,79
2206,00;100,81
2205,00;100,82
2204,00;100,82
2203,00;100,83
2202,00;100,83
2201,00;100,83
2200,00;100,82
2199,00;100,83
2198,00;100,83
2197,00;100,84
2196,00;100,84
2195,00;100,83
2194,00;100,84
2193,00;100,83
2192,00;100,82
2191,00;100,81
2190,00;100,81
2189,00;100,81
2188,00;100,81
2187,00;100,81
2186,00;100,82
2185,00;100,82
2184,00;100,83
2183,00;100,86
2182,00;100,92
2181,00;100,99
2180,00;101,01
2179,00;101,01
2178,00;101,00
2177,00;101,00
2176,00;101,02
2175,00;101,06
2174,00;101,10
2173,00;101,10
2172,00;101,06
2171,00;101,00
2170,00;100,95
2169,00;100,88
2168,00;100,80
2167,00;100,74
2166,00;100,72
2165,00;100,70
2164,00;100,68
2163,00;100,66
2162,00;100,66
2161,00;100,73
2160,00;100,93
2159,00;101,27
2158,00;101,61
2157,00;101,82
2156,00;101,86
2155,00;101,80
2154,00;101,73
2153,00;101,65
2152,00;101,57
2151,00;101,51
2150,00;101,48
2149,00;101,47
2148,00;101,46
2147,00;101,46
2146,00;101,46
2145,00;101,46
2144,00;101,44
2143,00;101,43
2142,00;101,42
2141,00;101,41
2140,00;101,39
2139,00;101,38
2138,00;101,39
2137,00;101,41
2136,00;101,43
2135,00;101,48
2134,00;101,53
2133,00;101,56
2132,00;101,53
2131,00;101,49
2130,00;101,44
2129,00;101,39
2128,00;101,34
2127,00;101,30
2126,00;101,26
2125,00;101,23
2124,00;101,19
2123,00;101,17
2122,00;101,16
2121,00;101,14
2120,00;101,12
2119,00;101,10
2118,00;101,07
2117,00;101,04
2116,00;101,00
2115,00;100,97
2114,00;100,95
2113,00;100,95
2112,00;100,94
2111,00;100,95
2110,00;100,96
2109,00;100,96
2108,00;100,96
2107,00;100,96
2106,00;100,96
2105,00;100,96
2104,00;100,96
2103,00;100,96
2102,00;100,97
2101,00;100,98
2100,00;100,98
2099,00;100,98
2098,00;100,99
2097,00;101,01
2096,00;101,04
2095,00;101,08
2094,00;101,12
2093,00;101,12
2092,00;101,10
2091,00;101,07
2090,00;101,04
2089,00;101,01
2088,00;100,98
2087,00;100,96
2086,00;100,96
2085,00;100,95
2084,00;100,95
2083,00;100,94
2082,00;100,93
2081,00;100,92
2080,00;100,91
2079,00;100,91
2078,00;100,91
2077,00;100,92
2076,00;100,92
2075,00;100,93
2074,00;100,94
2073,00;100,95
2072,00;100,95
2071,00;100,96
2070,00;100,98
2069,00;100,99
2068,00;100,99
2067,00;101,00
2066,00;101,01
2065,00;101,01
2064,00;101,01
2063,00;101,00
2062,00;101,01
2061,00;101,01
2060,00;101,01
2059,00;101,01
2058,00;101,00
2057,00;100,99
2056,00;100,97
2055,00;100,97
2054,00;100,95
2053,00;100,89
2052,00;100,78
2051,00;100,69
2050,00;100,68
2049,00;100,76
2048,00;100,86
2047,00;100,95
2046,00;101,02
2045,00;101,04
2044,00;101,04
2043,00;101,03
2042,00;101,04
2041,00;101,04
2040,00;101,03
2039,00;101,02
2038,00;101,03
2037,00;101,05
2036,00;101,08
2035,00;101,12
2034,00;101,19
2033,00;101,25
2032,00;101,27
2031,00;101,29
2030,00;101,31
2029,00;101,31
2028,00;101,30
2027,00;101,29
2026,00;101,30
2025,00;101,31
2024,00;101,29
2023,00;101,30
2022,00;101,32
2021,00;101,34
2020,00;101,33
2019,00;101,33
2018,00;101,34
2017,00;101,35
2016,00;101,35
2015,00;101,35
2014,00;101,36
2013,00;101,35
2012,00;101,33
2011,00;101,30
2010,00;101,29
2009,00;101,30
2008,00;101,33
2007,00;101,39
2006,00;101,47
2005,00;101,51
2004,00;101,48
2003,00;101,43
2002,00;101,40
2001,00;101,36
2000,00;101,31
1999,00;101,27
1998,00;101,25
1997,00;101,24
1996,00;101,22
1995,00;101,21
1994,00;101,22
1993,00;101,22
1992,00;101,20
1991,00;101,19
1990,00;101,18
1989,00;101,16
1988,00;101,14
1987,00;101,13
1986,00;101,12
1985,00;101,10
1984,00;101,05
1983,00;100,99
1982,00;100,93
1981,00;100,87
1980,00;100,82
1979,00;100,87
1978,00;101,03
1977,00;101,22
1976,00;101,36
1975,00;101,44
1974,00;101,49
1973,00;101,50
1972,00;101,47
1971,00;101,45
1970,00;101,45
1969,00;101,44
1968,00;101,42
1967,00;101,41
1966,00;101,42
1965,00;101,42
1964,00;101,40
1963,00;101,40
1962,00;101,42
1961,00;101,44
1960,00;101,46
1959,00;101,48
1958,00;101,50
1957,00;101,48
1956,00;101,44
1955,00;101,40
1954,00;101,38
1953,00;101,37
1952,00;101,35
1951,00;101,34
1950,00;101,34
1949,00;101,34
1948,00;101,31
1947,00;101,30
1946,00;101,29
1945,00;101,28
1944,00;101,27
1943,00;101,29
1942,00;101,32
1941,00;101,34
1940,00;101,32
1939,00;101,29
1938,00;101,28
1937,00;101,28
1936,00;101,26
1935,00;101,26
1934,00;101,26
1933,00;101,26
1932,00;101,25
1931,00;101,24
1930,00;101,25
1929,00;101,26
1928,00;101,25
1927,00;101,24
1926,00;101,23
1925,00;101,21
1924,00;101,19
1923,00;101,18
1922,00;101,18
1921,00;101,16
1920,00;101,12
1919,00;101,12
1918,00;101,15
1917,00;101,18
1916,00;101,19
1915,00;101,17
1914,00;101,15
1913,00;101,14
1912,00;101,11
1911,00;101,10
1910,00;101,10
1909,00;101,11
1908,00;101,12
1907,00;101,12
1906,00;101,12
1905,00;101,12
1904,00;101,10
1903,00;101,10
1902,00;101,11
1901,00;101,12
1900,00;101,11
1899,00;101,10
1898,00;101,09
1897,00;101,08
1896,00;101,07
1895,00;101,07
1894,00;101,09
1893,00;101,08
1892,00;101,06
1891,00;101,05
1890,00;101,07
1889,00;101,10
1888,00;101,10
1887,00;101,09
1886,00;101,08
1885,00;101,08
1884,00;101,07
1883,00;101,07
1882,00;101,07
1881,00;101,07
1880,00;101,06
1879,00;101,05
1878,00;101,06
1877,00;101,06
1876,00;101,05
1875,00;101,04
1874,00;101,04
1873,00;101,02
1872,00;100,99
1871,00;100,96
1870,00;100,96
1869,00;101,00
1868,00;101,05
1867,00;101,07
1866,00;101,07
1865,00;101,06
1864,00;101,03
1863,00;101,01
1862,00;101,01
1861,00;101,01
1860,00;101,01
1859,00;101,01
1858,00;101,02
1857,00;101,02
1856,00;101,01
1855,00;101,00
1854,00;100,99
1853,00;100,99
1852,00;100,98
1851,00;100,97
1850,00;100,96
1849,00;100,95
1848,00;100,93
1847,00;100,89
1846,00;100,88
1845,00;100,91
1844,00;100,98
1843,00;101,04
1842,00;101,05
1841,00;101,01
1840,00;100,96
1839,00;100,93
1838,00;100,92
1837,00;100,93
1836,00;100,92
1835,00;100,91
1834,00;100,90
1833,00;100,87
1832,00;100,83
1831,00;100,82
1830,00;100,87
1829,00;100,91
1828,00;100,91
1827,00;100,88
1826,00;100,86
1825,00;100,87
1824,00;100,89
1823,00;100,88
1822,00;100,86
1821,00;100,84
1820,00;100,83
1819,00;100,84
1818,00;100,86
1817,00;100,88
1816,00;100,88
1815,00;100,85
1814,00;100,82
1813,00;100,78
1812,00;100,75
1811,00;100,75
1810,00;100,76
1809,00;100,76
1808,00;100,74
1807,00;100,71
1806,00;100,69
1805,00;100,67
1804,00;100,63
1803,00;100,61
1802,00;100,60
1801,00;100,61
1800,00;100,62
1799,00;100,62
1798,00;100,60
1797,00;100,56
1796,00;100,51
1795,00;100,45
1794,00;100,42
1793,00;100,43
1792,00;100,48
1791,00;100,52
1790,00;100,52
1789,00;100,48
1788,00;100,41
1787,00;100,35
1786,00;100,32
1785,00;100,31
1784,00;100,28
1783,00;100,24
1782,00;100,20
1781,00;100,18
1780,00;100,15
1779,00;100,13
1778,00;100,09
1777,00;100,04
1776,00;99,95
1775,00;99,86
1774,00;99,80
1773,00;99,79
1772,00;99,82
1771,00;99,83
1770,00;99,81
1769,00;99,75
1768,00;99,69
1767,00;99,64
1766,00;99,59
1765,00;99,50
1764,00;99,41
1763,00;99,36
1762,00;99,35
1761,00;99,34
1760,00;99,29
1759,00;99,22
1758,00;99,16
1757,00;99,12
1756,00;99,09
1755,00;99,02
1754,00;98,93
1753,00;98,83
1752,00;98,76
1751,00;98,74
1750,00;98,73
1749,00;98,70
1748,00;98,65
1747,00;98,58
1746,00;98,51
1745,00;98,43
1744,00;98,34
1743,00;98,25
1742,00;98,18
1741,00;98,10
1740,00;98,03
1739,00;97,96
1738,00;97,85
1737,00;97,70
1736,00;97,54
1735,00;97,44
1734,00;97,43
1733,00;97,40
1732,00;97,32
1731,00;97,20
1730,00;97,08
1729,00;96,96
1728,00;96,83
1727,00;96,70
1726,00;96,58
1725,00;96,45
1724,00;96,32
1723,00;96,19
1722,00;96,06
1721,00;95,91
1720,00;95,74
1719,00;95,59
1718,00;95,50
1717,00;95,43
1716,00;95,34
1715,00;95,24
1714,00;95,14
1713,00;95,02
1712,00;94,89
1711,00;94,76
1710,00;94,64
1709,00;94,52
1708,00;94,40
1707,00;94,29
1706,00;94,20
1705,00;94,10
1704,00;93,98
1703,00;93,83
1702,00;93,72
1701,00;93,66
1700,00;93,60
1699,00;93,49
1698,00;93,36
1697,00;93,26
1696,00;93,19
1695,00;93,13
1694,00;93,06
1693,00;92,97
1692,00;92,85
1691,00;92,74
1690,00;92,63
1689,00;92,52
1688,00;92,37
1687,00;92,21
1686,00;92,09
1685,00;92,02
1684,00;91,95
1683,00;91,85
1682,00;91,74
1681,00;91,61
1680,00;91,47
1679,00;91,33
1678,00;91,19
1677,00;91,06
1676,00;90,93
1675,00;90,78
1674,00;90,62
1673,00;90,46
1672,00;90,30
1671,00;90,15
1670,00;90,00
1669,00;89,83
1668,00;89,64
1667,00;89,47
1666,00;89,31
1665,00;89,16
1664,00;89,00
1663,00;88,81
1662,00;88,63
1661,00;88,45
1660,00;88,27
1659,00;88,10
1658,00;87,92
1657,00;87,74
1656,00;87,55
1655,00;87,37
1654,00;87,20
1653,00;86,95
1652,00;86,68
1651,00;86,52
1650,00;86,42
1649,00;86,30
1648,00;86,14
1647,00;85,91
1646,00;85,68
1645,00;85,48
1644,00;85,32
1643,00;85,17
1642,00;85,02
1641,00;84,86
1640,00;84,69
1639,00;84,51
1638,00;84,35
1637,00;84,19
1636,00;83,97
1635,00;83,71
1634,00;83,51
1633,00;83,36
1632,00;83,24
1631,00;83,11
1630,00;82,98
1629,00;82,84
1628,00;82,67
1627,00;82,50
1626,00;82,36
1625,00;82,24
1624,00;82,10
1623,00;81,93
1622,00;81,78
1621,00;81,66
1620,00;81,56
1619,00;81,47
1618,00;81,38
1617,00;81,26
1616,00;81,12
1615,00;81,00
1614,00;80,94
1613,00;80,90
1612,00;80,85
1611,00;80,78
1610,00;80,72
1609,00;80,65
1608,00;80,59
1607,00;80,53
1606,00;80,48
1605,00;80,45
1604,00;80,41
1603,00;80,37
1602,00;80,33
1601,00;80,31
1600,00;80,28
1599,00;80,25
1598,00;80,24
1597,00;80,23
1596,00;80,22
1595,00;80,21
1594,00;80,20
1593,00;80,21
1592,00;80,21
1591,00;80,22
1590,00;80,24
1589,00;80,26
1588,00;80,29
1587,00;80,31
1586,00;80,35
1585,00;80,39
1584,00;80,43
1583,00;80,47
1582,00;80,51
1581,00;80,56
1580,00;80,60
1579,00;80,63
1578,00;80,68
1577,00;80,75
1576,00;80,82
1575,00;80,88
1574,00;80,96
1573,00;81,05
1572,00;81,14
1571,00;81,23
1570,00;81,32
1569,00;81,40
1568,00;81,48
1567,00;81,55
1566,00;81,64
1565,00;81,74
1564,00;81,81
1563,00;81,87
1562,00;81,93
1561,00;82,02
1560,00;82,15
1559,00;82,25
1558,00;82,32
1557,00;82,41
1556,00;82,52
1555,00;82,62
1554,00;82,73
1553,00;82,83
1552,00;82,93
1551,00;83,02
1550,00;83,11
1549,00;83,20
1548,00;83,28
1547,00;83,35
1546,00;83,43
1545,00;83,50
1544,00;83,56
1543,00;83,60
1542,00;83,65
1541,00;83,72
1540,00;83,80
1539,00;83,89
1538,00;83,98
1537,00;84,06
1536,00;84,13
1535,00;84,19
1534,00;84,26
1533,00;84,32
1532,00;84,36
1531,00;84,40
1530,00;84,45
1529,00;84,50
1528,00;84,54
1527,00;84,57
1526,00;84,61
1525,00;84,63
1524,00;84,65
1523,00;84,67
1522,00;84,71
1521,00;84,75
1520,00;84,78
1519,00;84,81
1518,00;84,85
1517,00;84,88
1516,00;84,90
1515,00;84,92
1514,00;84,94
1513,00;84,97
1512,00;84,99
1511,00;84,99
1510,00;84,98
1509,00;84,97
1508,00;84,96
1507,00;84,97
1506,00;84,99
1505,00;85,02
1504,00;85,06
1503,00;85,08
1502,00;85,10
1501,00;85,11
1500,00;85,11
1499,00;85,10
1498,00;85,10
1497,00;85,09
1496,00;85,10
1495,00;85,10
1494,00;85,11
1493,00;85,13
1492,00;85,13
1491,00;85,13
1490,00;85,12
1489,00;85,10
1488,00;85,08
1487,00;85,08
1486,00;85,09
1485,00;85,09
1484,00;85,08
1483,00;85,08
1482,00;85,07
1481,00;85,05
1480,00;85,04
1479,00;85,02
1478,00;85,01
1477,00;84,99
1476,00;84,96
1475,00;84,92
1474,00;84,89
1473,00;84,86
1472,00;84,83
1471,00;84,79
1470,00;84,77
1469,00;84,76
1468,00;84,74
1467,00;84,71
1466,00;84,70
1465,00;84,67
1464,00;84,64
1463,00;84,62
1462,00;84,61
1461,00;84,60
1460,00;84,58
1459,00;84,55
1458,00;84,54
1457,00;84,52
1456,00;84,49
1455,00;84,48
1454,00;84,49
1453,00;84,50
1452,00;84,49
1451,00;84,49
1450,00;84,49
1449,00;84,48
1448,00;84,47
1447,00;84,46
1446,00;84,45
1445,00;84,44
1444,00;84,44
1443,00;84,43
1442,00;84,43
1441,00;84,42
1440,00;84,40
1439,00;84,40
1438,00;84,40
1437,00;84,40
1436,00;84,38
1435,00;84,35
1434,00;84,35
1433,00;84,35
1432,00;84,35
1431,00;84,35
1430,00;84,35
1429,00;84,34
1428,00;84,34
1427,00;84,34
1426,00;84,34
1425,00;84,34
1424,00;84,33
1423,00;84,31
1422,00;84,30
1421,00;84,30
1420,00;84,31
1419,00;84,30
1418,00;84,28
1417,00;84,27
1416,00;84,26
1415,00;84,25
1414,00;84,24
1413,00;84,23
1412,00;84,22
1411,00;84,20
1410,00;84,18
1409,00;84,16
1408,00;84,14
1407,00;84,12
1406,00;84,10
1405,00;84,07
1404,00;84,04
1403,00;84,01
1402,00;83,98
1401,00;83,96
1400,00;83,93
1399,00;83,89
1398,00;83,84
1397,00;83,80
1396,00;83,76
1395,00;83,71
1394,00;83,66
1393,00;83,62
1392,00;83,57
1391,00;83,53
1390,00;83,49
1389,00;83,44
1388,00;83,39
1387,00;83,32
1386,00;83,25
1385,00;83,20
1384,00;83,15
1383,00;83,11
1382,00;83,06
1381,00;83,01
1380,00;82,97
1379,00;82,92
1378,00;82,89
1377,00;82,86
1376,00;82,83
1375,00;82,80
1374,00;82,77
1373,00;82,74
1372,00;82,73
1371,00;82,72
1370,00;82,71
1369,00;82,70
1368,00;82,68
1367,00;82,66
1366,00;82,65
1365,00;82,65
1364,00;82,64
1363,00;82,62
1362,00;82,60
1361,00;82,58
1360,00;82,57
1359,00;82,56
1358,00;82,56
1357,00;82,55
1356,00;82,54
1355,00;82,52
1354,00;82,51
1353,00;82,51
1352,00;82,50
1351,00;82,49
1350,00;82,48
1349,00;82,48
1348,00;82,47
1347,00;82,47
1346,00;82,47
1345,00;82,46
1344,00;82,46
1343,00;82,45
1342,00;82,45
1341,00;82,44
1340,00;82,42
1339,00;82,40
1338,00;82,40
1337,00;82,39
1336,00;82,39
1335,00;82,39
1334,00;82,39
1333,00;82,39
1332,00;82,39
1331,00;82,39
1330,00;82,38
1329,00;82,38
1328,00;82,37
1327,00;82,36
1326,00;82,35
1325,00;82,35
1324,00;82,34
1323,00;82,32
1322,00;82,31
1321,00;82,30
1320,00;82,29
1319,00;82,27
1318,00;82,26
1317,00;82,25
1316,00;82,23
1315,00;82,22
1314,00;82,21
1313,00;82,20
1312,00;82,19
1311,00;82,17
1310,00;82,16
1309,00;82,15
1308,00;82,14
1307,00;82,12
1306,00;82,11
1305,00;82,10
1304,00;82,09
1303,00;82,07
1302,00;82,05
1301,00;82,04
1300,00;82,03
1299,00;82,02
1298,00;82,01
1297,00;82,00
1296,00;81,98
1295,00;81,97
1294,00;81,96
1293,00;81,96
1292,00;81,95
1291,00;81,94
1290,00;81,93
1289,00;81,92
1288,00;81,92
1287,00;81,91
1286,00;81,91
1285,00;81,91
1284,00;81,91
1283,00;81,90
1282,00;81,90
1281,00;81,90
1280,00;81,90
1279,00;81,90
1278,00;81,91
1277,00;81,91
1276,00;81,91
1275,00;81,92
1274,00;81,92
1273,00;81,93
1272,00;81,93
1271,00;81,94
1270,00;81,94
1269,00;81,95
1268,00;81,96
1267,00;81,96
1266,00;81,97
1265,00;81,98
1264,00;81,99
1263,00;81,99
1262,00;82,00
1261,00;82,00
1260,00;82,01
1259,00;82,01
1258,00;82,02
1257,00;82,03
1256,00;82,04
1255,00;82,05
1254,00;82,06
1253,00;82,07
1252,00;82,09
1251,00;82,10
1250,00;82,11
1249,00;82,12
1248,00;82,14
1247,00;82,15
1246,00;82,16
1245,00;82,18
1244,00;82,19
1243,00;82,21
1242,00;82,23
1241,00;82,24
1240,00;82,26
1239,00;82,28
1238,00;82,30
1237,00;82,32
1236,00;82,34
1235,00;82,36
1234,00;82,39
1233,00;82,41
1232,00;82,44
1231,00;82,47
1230,00;82,50
1229,00;82,53
1228,00;82,56
1227,00;82,59
1226,00;82,62
1225,00;82,66
1224,00;82,69
1223,00;82,73
1222,00;82,77
1221,00;82,82
1220,00;82,86
1219,00;82,90
1218,00;82,95
1217,00;82,99
1216,00;83,04
1215,00;83,09
1214,00;83,14
1213,00;83,19
1212,00;83,24
1211,00;83,29
1210,00;83,34
1209,00;83,39
1208,00;83,44
1207,00;83,49
1206,00;83,55
1205,00;83,60
1204,00;83,66
1203,00;83,71
1202,00;83,77
1201,00;83,83
1200,00;83,88
1199,00;83,93
1198,00;83,98
1197,00;84,04
1196,00;84,09
1195,00;84,15
1194,00;84,21
1193,00;84,26
1192,00;84,32
1191,00;84,37
1190,00;84,42
1189,00;84,48
1188,00;84,53
1187,00;84,58
1186,00;84,63
1185,00;84,69
1184,00;84,74
1183,00;84,79
1182,00;84,84
1181,00;84,90
1180,00;84,94
1179,00;84,99
1178,00;85,04
1177,00;85,09
1176,00;85,13
1175,00;85,18
1174,00;85,22
1173,00;85,27
1172,00;85,31
1171,00;85,36
1170,00;85,41
1169,00;85,46
1168,00;85,51
1167,00;85,56
1166,00;85,61
1165,00;85,66
1164,00;85,71
1163,00;85,77
1162,00;85,82
1161,00;85,88
1160,00;85,94
1159,00;86,00
1158,00;86,06
1157,00;86,13
1156,00;86,20
1155,00;86,27
1154,00;86,34
1153,00;86,41
1152,00;86,49
1151,00;86,56
1150,00;86,64
1149,00;86,72
1148,00;86,80
1147,00;86,87
1146,00;86,95
1145,00;87,03
1144,00;87,10
1143,00;87,18
1142,00;87,25
1141,00;87,33
1140,00;87,40
1139,00;87,47
1138,00;87,54
1137,00;87,61
1136,00;87,68
1135,00;87,75
1134,00;87,82
1133,00;87,90
1132,00;87,96
1131,00;88,03
1130,00;88,10
1129,00;88,16
1128,00;88,23
1127,00;88,29
1126,00;88,35
1125,00;88,41
1124,00;88,48
1123,00;88,55
1122,00;88,61
1121,00;88,67
1120,00;88,74
1119,00;88,80
1118,00;88,86
1117,00;88,91
1116,00;88,97
1115,00;89,03
1114,00;89,09
1113,00;89,14
1112,00;89,20
1111,00;89,26
1110,00;89,32
1109,00;89,38
1108,00;89,44
1107,00;89,49
1106,00;89,54
1105,00;89,59
1104,00;89,64
1103,00;89,69
1102,00;89,74
1101,00;89,79
1100,00;89,84
1099,00;89,89
1098,00;89,93
1097,00;89,97
1096,00;90,01
1095,00;90,04
1094,00;90,08
1093,00;90,11
1092,00;90,14
1091,00;90,16
1090,00;90,18
1089,00;90,20
1088,00;90,22
1087,00;90,24
1086,00;90,25
1085,00;90,27
1084,00;90,28
1083,00;90,29
1082,00;90,30
1081,00;90,31
1080,00;90,32
1079,00;90,32
1078,00;90,33
1077,00;90,33
1076,00;90,34
1075,00;90,35
1074,00;90,36
1073,00;90,36
1072,00;90,37
1071,00;90,37
1070,00;90,38
1069,00;90,38
1068,00;90,39
1067,00;90,41
1066,00;90,42
1065,00;90,43
1064,00;90,44
1063,00;90,46
1062,00;90,47
1061,00;90,49
1060,00;90,51
1059,00;90,53
1058,00;90,55
1057,00;90,57
1056,00;90,60
1055,00;90,63
1054,00;90,66
1053,00;90,69
1052,00;90,73
1051,00;90,77
1050,00;90,80
1049,00;90,85
1048,00;90,89
1047,00;90,94
1046,00;91,00
1045,00;91,05
1044,00;91,10
1043,00;91,15
1042,00;91,20
1041,00;91,26
1040,00;91,31
1039,00;91,36
1038,00;91,42
1037,00;91,47
1036,00;91,52
1035,00;91,57
1034,00;91,62
1033,00;91,68
1032,00;91,74
1031,00;91,79
1030,00;91,85
1029,00;91,91
1028,00;91,97
1027,00;92,03
1026,00;92,08
1025,00;92,13
1024,00;92,18
1023,00;92,24
1022,00;92,29
1021,00;92,34
1020,00;92,39
1019,00;92,45
1018,00;92,50
1017,00;92,55
1016,00;92,61
1015,00;92,66
1014,00;92,71
1013,00;92,76
1012,00;92,81
1011,00;92,86
1010,00;92,90
1009,00;92,95
1008,00;92,99
1007,00;93,04
1006,00;93,08
1005,00;93,11
1004,00;93,15
1003,00;93,18
1002,00;93,21
1001,00;93,24
1000,00;93,27
999,00;93,30
998,00;93,33
997,00;93,37
996,00;93,40
995,00;93,43
994,00;93,46
993,00;93,49
992,00;93,51
991,00;93,54
990,00;93,56
989,00;93,58
988,00;93,61
987,00;93,63
986,00;93,65
985,00;93,67
984,00;93,69
983,00;93,70
982,00;93,72
981,00;93,74
980,00;93,76
979,00;93,78
978,00;93,79
977,00;93,81
976,00;93,82
975,00;93,83
974,00;93,84
973,00;93,85
972,00;93,86
971,00;93,87
970,00;93,88
969,00;93,89
968,00;93,90
967,00;93,91
966,00;93,92
965,00;93,93
964,00;93,94
963,00;93,95
962,00;93,96
961,00;93,97
960,00;93,97
959,00;93,98
958,00;93,98
957,00;93,98
956,00;93,98
955,00;93,98
954,00;93,98
953,00;93,97
952,00;93,97
951,00;93,96
950,00;93,95
949,00;93,95
948,00;93,94
947,00;93,94
946,00;93,93
945,00;93,93
944,00;93,92
943,00;93,92
942,00;93,91
941,00;93,90
940,00;93,89
939,00;93,88
938,00;93,86
937,00;93,85
936,00;93,83
935,00;93,82
934,00;93,79
933,00;93,77
932,00;93,75
931,00;93,73
930,00;93,70
929,00;93,67
928,00;93,64
927,00;93,61
926,00;93,57
925,00;93,54
924,00;93,51
923,00;93,47
922,00;93,43
921,00;93,39
920,00;93,35
919,00;93,30
918,00;93,26
917,00;93,22
916,00;93,18
915,00;93,14
914,00;93,09
913,00;93,04
912,00;93,00
911,00;92,95
910,00;92,89
909,00;92,84
908,00;92,78
907,00;92,73
906,00;92,67
905,00;92,61
904,00;92,55
903,00;92,49
